3.802630719400000060e-03	2.018324340699999993e+03	1.519585706000000073e+03	-3.262278006799999730e+01	-1.163789058199999999e+02
3.819308924299999811e-03	2.024021032800000057e+03	1.524468131300000096e+03	-3.675516949699999714e+01	-1.122627499799999953e+02
3.835987129199999995e-03	2.026468318599999975e+03	1.525113838600000008e+03	-3.967939652700000153e+01	-1.091681338000000068e+02
3.852665334100000179e-03	2.025081374099999948e+03	1.520748184499999979e+03	-4.117592525799999947e+01	-1.073182714999999945e+02
3.869343539099999799e-03	2.019827769400000079e+03	1.511342541700000083e+03	-4.122645556199999817e+01	-1.067365602999999936e+02
3.886021743999999983e-03	2.011222015600000077e+03	1.497610995600000024e+03	-4.001040644700000115e+01	-1.072478129499999966e+02
3.902699948900000167e-03	2.000242791099999977e+03	1.480894943300000023e+03	-3.787328883800000057e+01	-1.085093680800000016e+02
3.919378153799999917e-03	1.988184342900000047e+03	1.462961113399999931e+03	-3.527591717399999993e+01	-1.100663624700000014e+02
3.936056358699999667e-03	1.976459681099999898e+03	1.445733715000000075e+03	-3.272273742000000141e+01	-1.114197281099999941e+02
3.952734563600000285e-03	1.966392902099999901e+03	1.431013867399999981e+03	-3.068524249900000100e+01	-1.121029642499999994e+02
3.969412768500000036e-03	1.959026914000000033e+03	1.420218480300000010e+03	-2.953164495800000111e+01	-1.117533943199999982e+02
3.986090973399999786e-03	1.954977689399999917e+03	1.414181546499999968e+03	-2.947630675999999994e+01	-1.101638550499999951e+02
4.002769178300000404e-03	1.954350101799999948e+03	1.413042836200000011e+03	-3.054895048599999896e+01	-1.073125764600000025e+02
4.019447383200000154e-03	1.956733338400000093e+03	1.416240397199999961e+03	-3.259240438999999867e+01	-1.033640588199999968e+02
4.036125588199999774e-03	1.961274926600000072e+03	1.422610381299999972e+03	-3.529108818099999922e+01	-9.864309233500000573e+01
4.052803793100000392e-03	1.966810475499999939e+03	1.430567413100000067e+03	-3.821556799799999737e+01	-9.358621379999999590e+01
4.069481998000000142e-03	1.972045508800000107e+03	1.438347720600000002e+03	-4.089384737299999983e+01	-8.867471094100000073e+01
4.086160202899999892e-03	1.975746877799999993e+03	1.444274630399999978e+03	-4.287576023100000100e+01	-8.436574276499999314e+01
4.102838407799999643e-03	1.976930863199999976e+03	1.447006300499999952e+03	-4.380582768299999685e+01	-8.102406579099999817e+01
4.119516612700000260e-03	1.974997714999999971e+03	1.445727224700000079e+03	-4.346859047499999917e+01	-7.887419457000000023e+01
4.136194817600000011e-03	1.969821302099999912e+03	1.440262120500000037e+03	-4.182311507200000023e+01	-7.796560732899999380e+01
4.152873022499999761e-03	1.961757386600000018e+03	1.431090223700000024e+03	-3.900330699300000248e+01	-7.817187141700000552e+01
4.169551227400000379e-03	1.951586449200000061e+03	1.419265583200000037e+03	-3.529867183100000005e+01	-7.921269535199999723e+01
4.186229432300000129e-03	1.940391017200000078e+03	1.406250957599999992e+03	-3.110929563499999873e+01	-8.069726233199999399e+01
4.202907637299999749e-03	1.929391306299999997e+03	1.393693889899999931e+03	-2.688395339499999892e+01	-8.218466870000000313e+01
4.219585842200000367e-03	1.919768154899999899e+03	1.383183760099999972e+03	-2.305571958399999843e+01	-8.324951658400000554e+01
4.236264047100000117e-03	1.912488797100000056e+03	1.376017345199999909e+03	-1.997867151499999849e+01	-8.354691809800000613e+01
4.252942251999999868e-03	1.908169671099999960e+03	1.373010852299999897e+03	-1.787985985399999933e+01	-8.285956523100000481e+01
4.269620456899999618e-03	1.906988178999999946e+03	1.374387359500000002e+03	-1.682234297999999839e+01	-8.113103774100000010e+01
4.286298661800000236e-03	1.908675451500000008e+03	1.379755249900000081e+03	-1.670794918100000004e+01	-7.846924728700000173e+01
4.302976866699999986e-03	1.912558664299999919e+03	1.388176813199999970e+03	-1.729117476000000053e+01	-7.512801568199999735e+01
4.319655071599999736e-03	1.917671109800000067e+03	1.398313998000000083e+03	-1.821970102799999935e+01	-7.146898492799999758e+01
4.336333276500000354e-03	1.922899214900000061e+03	1.408632745099999966e+03	-1.908761668800000066e+01	-6.790418849399999601e+01
4.353011481400000104e-03	1.927154851199999939e+03	1.417632305000000088e+03	-1.950188515600000017e+01	-6.483533051800000635e+01
4.369689686299999855e-03	1.929537028199999895e+03	1.424069092299999966e+03	-1.913814369900000045e+01	-6.259410032200000273e+01
4.386367891300000342e-03	1.929459410799999887e+03	1.427130813199999920e+03	-1.778798442400000113e+01	-6.139474630000000133e+01
4.403046096200000092e-03	1.926733713000000080e+03	1.426549419899999975e+03	-1.539124912299999970e+01	-6.130304824299999922e+01
4.419724301099999843e-03	1.921594652799999949e+03	1.422631550000000061e+03	-1.204531519100000025e+01	-6.222898834000000079e+01
4.436402505999999593e-03	1.914657060799999954e+03	1.416202823000000080e+03	-7.986033121500000220e+00	-6.394280775099999659e+01
4.453080710900000211e-03	1.906814380300000039e+03	1.408470570599999974e+03	-3.551037294499999941e+00	-6.611047525300000416e+01
4.469758915799999961e-03	1.899106436900000062e+03	1.400840071300000091e+03	8.667441057100000457e-01	-6.834429918200000031e+01
4.486437120699999712e-03	1.892561752999999953e+03	1.394701419199999918e+03	4.878767674199999682e+00	-7.026097145100000319e+01
4.503115325600000329e-03	1.888045782299999928e+03	1.391220766700000013e+03	8.156947775400000822e+00	-7.153747507900000357e+01
4.519793530500000080e-03	1.886132184999999936e+03	1.391169312900000023e+03	1.048121755300000046e+01	-7.195828941800000678e+01
4.536471735399999830e-03	1.887022749199999907e+03	1.394811352299999953e+03	1.176939578500000039e+01	-7.144438380200000438e+01
4.553149940400000317e-03	1.890525217299999895e+03	1.401873461099999986e+03	1.208463658199999990e+01	-7.006258729300000709e+01
4.569828145300000068e-03	1.896087308399999984e+03	1.411592136700000083e+03	1.162382388600000027e+01	-6.801281319800000347e+01
4.586506350199999818e-03	1.902882950599999958e+03	1.422830664699999943e+03	1.068400981399999949e+01	-6.559589773899999443e+01
4.603184555099999568e-03	1.909936572999999953e+03	1.434252012599999944e+03	9.619720867899999917e+00	-6.316673838900000248e+01
4.619862760000000186e-03	1.916273859200000061e+03	1.444519927399999915e+03	8.784661146199999493e+00	-6.108121999200000118e+01
4.636540964899999936e-03	1.921061853500000097e+03	1.452493320199999971e+03	8.480487974000000762e+00	-5.964315148400000055e+01
4.653219169799999687e-03	1.923730552600000010e+03	1.457391416400000026e+03	8.913898327300000091e+00	-5.905839983599999954e+01
4.669897374700000305e-03	1.924052771099999973e+03	1.458900893799999949e+03	1.016453092899999966e+01	-5.940617652099999901e+01
4.686575579600000055e-03	1.922170106399999895e+03	1.457214255099999946e+03	1.217569350700000008e+01	-6.063041872400000187e+01
4.703253784499999805e-03	1.918565049999999928e+03	1.452990093500000057e+03	1.476459790400000038e+01	-6.254678397600000039e+01
4.719931989500000293e-03	1.913980980499999987e+03	1.447245177700000113e+03	1.765101256399999841e+01	-6.487403052599999853e+01
4.736610194400000043e-03	1.909308444199999940e+03	1.441198302199999944e+03	2.049943804300000139e+01	-6.727544029800000658e+01
4.753288399299999793e-03	1.905446524700000055e+03	1.436082354599999917e+03	2.297161189599999886e+01	-6.941016962899999498e+01
4.769966604200000411e-03	1.903167739499999925e+03	1.432959020799999962e+03	2.477372458099999974e+01	-7.098312189400000705e+01
4.786644809100000161e-03	1.903000453899999911e+03	1.432561596799999961e+03	2.570190318599999912e+01	-7.178712653099999841e+01
4.803323013999999912e-03	1.905155936399999973e+03	1.435188020800000004e+03	2.566706075800000164e+01	-7.173177893999999810e+01
4.820001218899999662e-03	1.909495489299999917e+03	1.440663480100000015e+03	2.471073423300000016e+01	-7.085600598000000616e+01
4.836679423800000280e-03	1.915555673900000102e+03	1.448368044099999906e+03	2.299503066600000167e+01	-6.932048746200000267e+01
4.853357628700000030e-03	1.922616845000000012e+03	1.457336106100000052e+03	2.077904012500000164e+01	-6.737948046799999702e+01
4.870035833599999781e-03	1.929814252899999929e+03	1.466400694299999941e+03	1.837556546500000110e+01	-6.534318965399999968e+01
4.886714038600000268e-03	1.936265198600000076e+03	1.474369720899999948e+03	1.610741074299999909e+01	-6.353108494600000000e+01
4.903392243500000018e-03	1.941195035700000062e+03	1.480200714500000004e+03	1.426049976800000074e+01	-6.222378255999999652e+01
4.920070448399999768e-03	1.944051689099999976e+03	1.483150439100000085e+03	1.303971504999999986e+01	-6.162162603299999830e+01
4.936748653300000386e-03	1.944581723700000111e+03	1.482882180000000062e+03	1.254213659900000088e+01	-6.181648298700000055e+01
4.953426858200000137e-03	1.942859069800000043e+03	1.479507618099999945e+03	1.274551186999999963e+01	-6.278079668000000169e+01
4.970105063099999887e-03	1.939269794699999920e+03	1.473563136100000065e+03	1.351289183599999966e+01	-6.437219033899999943e+01
4.986783267999999637e-03	1.934447079499999973e+03	1.465922449700000016e+03	1.461586813799999973e+01	-6.635623679399999730e+01
5.003461472900000255e-03	1.929172704900000099e+03	1.457662943099999893e+03	1.576895688799999995e+01	-6.844267340999999760e+01
5.020139677800000005e-03	1.924256494400000065e+03	1.449901888999999983e+03	1.667519755800000070e+01	-7.032932420900000636e+01
5.036817882699999756e-03	1.920411355799999910e+03	1.443629126999999926e+03	1.707273035700000108e+01	-7.174750044300000695e+01
5.053496087600000373e-03	1.918150174000000106e+03	1.439562050799999952e+03	1.677044977599999953e+01	-7.250126952200000119e+01
5.070174292599999993e-03	1.917710785199999918e+03	1.438043253900000082e+03	1.567531894699999917e+01	-7.249373537499999998e+01
5.086852497499999744e-03	1.919020625099999961e+03	1.438994173900000078e+03	1.380834900800000042e+01	-7.174149631000000227e+01
5.103530702400000361e-03	1.921708166699999992e+03	1.441930435600000010e+03	1.130182751000000074e+01	-7.037140624399999922e+01
5.120208907300000112e-03	1.925164332600000080e+03	1.446042026500000020e+03	8.374150649400000646e+00	-6.859756248799999412e+01
5.136887112199999862e-03	1.928631311899999901e+03	1.450315677900000082e+03	5.300829577100000023e+00	-6.669091394599999489e+01
5.153565317099999613e-03	1.931315842400000065e+03	1.453688128700000107e+03	2.372904842500000111e+00	-6.493733888399999898e+01
5.170243522000000230e-03	1.932507092499999999e+03	1.455203834700000016e+03	-1.463197077499999998e-01	-6.359570197099999689e+01
5.186921726899999981e-03	1.931677943599999935e+03	1.454155613299999914e+03	-2.058454889000000065e+00	-6.285952293199999730e+01
5.203599931799999731e-03	1.928560991500000000e+03	1.450186687099999972e+03	-3.258573967999999876e+00	-6.282968386999999666e+01
5.220278136700000349e-03	1.923181867799999964e+03	1.443338399100000061e+03	-3.745287927300000153e+00	-6.350155590499999647e+01
5.236956341699999969e-03	1.915853332099999989e+03	1.434039815300000100e+03	-3.622263524200000084e+00	-6.476694262499999866e+01
5.253634546599999719e-03	1.907123293200000035e+03	1.423039258600000039e+03	-3.078352630899999998e+00	-6.643112940299999991e+01
5.270312751500000337e-03	1.897693951199999901e+03	1.411293530500000088e+03	-2.360446732599999820e+00	-6.824387810300000012e+01
5.286990956400000087e-03	1.888312381199999891e+03	1.399821420900000021e+03	-1.732666922099999951e+00	-6.993652589299999534e+01
5.303669161299999837e-03	1.879661766400000033e+03	1.389555118400000083e+03	-1.437679970400000062e+00	-7.126223927799999558e+01
5.320347366199999588e-03	1.872261587700000064e+03	1.381205386899999894e+03	-1.660400071199999994e+00	-7.203379738700000701e+01
5.337025571100000206e-03	1.866395148099999915e+03	1.375160911899999974e+03	-2.502477574699999874e+00	-7.214681934399999363e+01
5.353703775999999956e-03	1.862069371699999920e+03	1.371437740500000018e+03	-3.964168436500000059e+00	-7.159755509000000018e+01
5.370381980899999706e-03	1.859020748599999934e+03	1.369682666800000106e+03	-5.949641931600000433e+00	-7.048027439999999899e+01
5.387060185800000324e-03	1.856758015699999987e+03	1.369232046899999887e+03	-8.281206034400000249e+00	-6.897178531400000168e+01
5.403738390799999944e-03	1.854637035100000048e+03	1.369215472999999974e+03	-1.072399940400000062e+01	-6.730504581399999608e+01
5.420416595699999694e-03	1.851961818900000026e+03	1.368689891600000010e+03	-1.302286647799999919e+01	-6.573252760799999805e+01
5.437094800600000312e-03	1.848088841700000103e+03	1.366779875799999900e+03	-1.494126905000000072e+01	-6.449043506799999648e+01
5.453773005500000062e-03	1.842523802800000112e+03	1.362808675499999936e+03	-1.629663040000000152e+01	-6.376196106999999813e+01
5.470451210399999813e-03	1.834987073199999941e+03	1.356393904499999962e+03	-1.698015901200000144e+01	-6.365289798300000257e+01
5.487129415300000430e-03	1.825461565800000017e+03	1.347503864900000053e+03	-1.697828970799999837e+01	-6.417638279199999829e+01
5.503807620200000181e-03	1.814190393500000027e+03	1.336458923700000014e+03	-1.637056069599999830e+01	-6.525145186500000705e+01
5.520485825099999931e-03	1.801639346500000102e+03	1.323879798100000016e+03	-1.531650091300000049e+01	-6.671816199900000299e+01
5.537164029999999681e-03	1.788428335699999934e+03	1.310595596299999897e+03	-1.403087786899999934e+01	-6.836092338999999640e+01
5.553842234900000299e-03	1.775239939900000081e+03	1.297518790000000081e+03	-1.275171224900000055e+01	-6.994148873899999330e+01
5.570520439899999919e-03	1.762721622499999967e+03	1.285512699899999916e+03	-1.170586648699999976e+01	-7.123342080899999473e+01
5.587198644799999669e-03	1.751392929399999957e+03	1.275267785199999935e+03	-1.107401054099999982e+01	-7.205701241299999538e+01
5.603876849700000287e-03	1.741572563799999898e+03	1.267203314500000033e+03	-1.096479597799999972e+01	-7.230304964100000120e+01
5.620555054600000038e-03	1.733340417800000068e+03	1.261413397900000064e+03	-1.140198531499999923e+01	-7.194937673600000494e+01
5.637233259499999788e-03	1.726530229100000042e+03	1.257659758799999963e+03	-1.232206297299999953e+01	-7.106141011500000104e+01
5.653911464400000406e-03	1.720761595599999964e+03	1.255413092900000038e+03	-1.358514979999999994e+01	-6.978152898499999424e+01
5.670589669300000156e-03	1.715500386899999967e+03	1.253936988400000018e+03	-1.499613857199999956e+01	-6.830662214699999879e+01
5.687267874199999906e-03	1.710143500599999925e+03	1.252401881799999956e+03	-1.633573623299999866e+01	-6.685793121300000053e+01
5.703946079099999657e-03	1.704112450000000081e+03	1.250010484800000086e+03	-1.739437346700000120e+01	-6.564821856400000399e+01
5.720624284000000274e-03	1.696937323999999990e+03	1.246115098799999942e+03	-1.800157127399999979e+01	-6.485034427300000459e+01
5.737302488900000025e-03	1.688328864099999919e+03	1.240311984799999891e+03	-1.805162157899999897e+01	-6.457207396699999435e+01
5.753980693899999645e-03	1.678218649500000083e+03	1.232497672599999987e+03	-1.751658647500000043e+01	-6.484132201299999565e+01
5.770658898800000262e-03	1.666772401899999977e+03	1.222882490299999972e+03	-1.645560540099999969e+01	-6.560299325600000486e+01
5.787337103700000013e-03	1.654360382999999956e+03	1.211954939799999920e+03	-1.500003478000000001e+01	-6.672797238299999378e+01
5.804015308599999763e-03	1.641501277999999957e+03	1.200405101099999911e+03	-1.333272175900000001e+01	-6.803408445499999857e+01
5.820693513500000381e-03	1.628789094599999999e+03	1.189023309400000016e+03	-1.166411690099999987e+01	-6.931344112399999347e+01
5.837371718400000131e-03	1.616806500500000084e+03	1.178582838900000070e+03	-1.020058954900000003e+01	-7.036268014799999548e+01
5.854049923299999882e-03	1.606038844100000006e+03	1.169725595599999906e+03	-9.112172234999999176e+00	-7.101312160000000517e+01
5.870728128199999632e-03	1.596808622100000093e+03	1.162873973199999909e+03	-8.509658787799999402e+00	-7.115594017499999779e+01
5.887406333100000250e-03	1.589234683700000005e+03	1.158171234700000014e+03	-8.431598010800000154e+00	-7.075580892600000027e+01
5.904084538000000000e-03	1.583218474900000047e+03	1.155468200900000056e+03	-8.838477084000000872e+00	-6.985559761099999321e+01
5.920762742999999620e-03	1.578461430699999937e+03	1.154347020599999951e+03	-9.619745623300000048e+00	-6.856850026799999398e+01
5.937440947900000238e-03	1.574517481000000089e+03	1.154191799499999888e+03	-1.061158817299999946e+01	-6.706049056400000552e+01
